page,id,title,url,path,header_image_url,annotation_count,pyongs_count,primaryartist_id,primaryartist_name,primaryartist_url,primaryartist_imageurl
51,2081952,Borrowed time,https://genius.com/Jam-baxter-borrowed-time-lyrics,/Jam-baxter-borrowed-time-lyrics,https://i.genius.com/021e68db69a1c4e93cff23af7b5ceba141261ab8?url=https%3A%2F%2Fimages.bigcartel.com%2Fproduct_images%2F62754007%2FJam_Baxter_-_TGF_Cover_Front.jpg,1,1,23184,Jam Baxter,https://genius.com/artists/Jam-baxter,https://images.genius.com/a03d6ce6fba7ffcd0066973c86646a78.333x333x1.jpg
52,160785,Shaolin,https://genius.com/Bore-balboa-shaolin-lyrics,/Bore-balboa-shaolin-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,42,,36481,Bore Balboa,https://genius.com/artists/Bore-balboa,https://assets.genius.com/images/default_avatar_300.png?1491928287
52,73946,Black Diamond Shamballas,https://genius.com/J-mars-black-diamond-shamballas-lyrics,/J-mars-black-diamond-shamballas-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,20305,J Mars,https://genius.com/artists/J-mars,https://assets.genius.com/images/default_avatar_300.png?1491928287
52,35266,American Dream,https://genius.com/Nelly-american-dream-lyrics,/Nelly-american-dream-lyrics,https://images.genius.com/d228092985a51eeb2d4700f76161a5bc.600x600x1.jpg,4,,148,Nelly,https://genius.com/artists/Nelly,https://images.genius.com/9b42cf9b649113e3dfdf6914eacd0012.227x227x1.png
52,11352,Ain't it Man,https://genius.com/Boo-aint-it-man-lyrics,/Boo-aint-it-man-lyrics,https://images.genius.com/4125b6f0e0d2f8385ab2492a01bba5c0.300x300x1.jpg,1,1,312,Boo,https://genius.com/artists/Boo,https://assets.genius.com/images/default_avatar_300.png?1491928287
52,778246,No Coke,https://genius.com/Dr-alban-no-coke-lyrics,/Dr-alban-no-coke-lyrics,https://images.genius.com/6c27f7314ec03b7b39cc833b11b81060.583x596x1.jpg,1,,332373,Dr. Alban,https://genius.com/artists/Dr-alban,https://images.genius.com/d1ffea83d1f3574f3269851f2dc43639.693x693x1.jpg
52,436430,Mamacita,https://genius.com/Collie-buddz-mamacita-lyrics,/Collie-buddz-mamacita-lyrics,https://images.rapgenius.com/ed5fb541a7b88bafe7b4d7c3673662a0.313x317x1.jpg,4,2,2086,Collie Buddz,https://genius.com/artists/Collie-buddz,https://images.genius.com/f88240a560fec8f673a855eac4fc6a79.1000x747x1.jpg
52,41877,Eviction Notice,https://genius.com/Sage-francis-eviction-notice-lyrics,/Sage-francis-eviction-notice-lyrics,https://s3.amazonaws.com/rapgenius/Personal_Journals_Album_Cover.jpg,8,,501,Sage Francis,https://genius.com/artists/Sage-francis,https://images.genius.com/8b24619eca032daebf0caa5c44aa746d.512x341x1.jpg
52,721600,Kush,https://genius.com/Mizta-irfu-g-sifz-and-rafsan-ahmed-kush-lyrics,/Mizta-irfu-g-sifz-and-rafsan-ahmed-kush-lyrics,https://images.rapgenius.com/24748eb4ffd6fa884a320788b2c5e3a7.960x397x1.jpg,1,1,335060,"Mizta Irfu, G-Sifz & Rafsan Ahmed",https://genius.com/artists/Mizta-irfu-g-sifz-and-rafsan-ahmed,https://assets.genius.com/images/default_avatar_300.png?1491928287
52,2142932,Tung Du Är,https://genius.com/Erk-tung-du-ar-lyrics,/Erk-tung-du-ar-lyrics,https://images.rapgenius.com/60eea93b029a3212b0d7fb34fd67c007.580x580x1.jpg,3,,226669,Erk,https://genius.com/artists/Erk,https://images.genius.com/346642d731a43124bcfefba8fba24f06.632x480x1.jpg
